date,close,adj_close
2019-07-31,297.43,268.5466
2019-08-01,294.84,266.20813
2019-08-02,292.62,264.203735
2019-08-05,283.82,256.258331
2019-08-06,287.8,259.851776
2019-08-07,287.97,260.00531
2019-08-08,293.62,265.106537
2019-08-09,291.62,263.300934
2019-08-12,288.07,260.095612
2019-08-13,292.55,264.140533
2019-08-14,283.9,256.330566
2019-08-15,284.65,257.007629
2019-08-16,288.85,260.799866
2019-08-19,292.33,263.941833
2019-08-20,290.09,261.919342
2019-08-21,292.45,264.050262
2019-08-22,292.36,263.968964
2019-08-23,284.85,257.188263
2019-08-26,288.0,260.032379
2019-08-27,286.87,259.012177
2019-08-28,288.89,260.835999
2019-08-29,292.58,264.167633
2019-08-30,292.45,264.050262
2019-09-03,290.74,262.506287
2019-09-04,294.04,265.48587
2019-09-05,297.82,268.898743
2019-09-06,298.05,269.106445
2019-09-09,298.2,269.241791
2019-09-10,298.13,269.178711
2019-09-11,300.25,271.092804
2019-09-12,301.29,272.03186
2019-09-13,301.09,271.851227
2019-09-16,300.16,271.011566
2019-09-17,300.92,271.697662
2019-09-18,301.1,271.860229
2019-09-19,301.08,271.842285
2019-09-20,298.28,270.557739
2019-09-23,298.21,270.494354
2019-09-24,295.87,268.371826
2019-09-25,297.62,269.959106
2019-09-26,297.0,269.396729
2019-09-27,295.4,267.945526
2019-09-30,296.77,269.18808
2019-10-01,293.24,265.986115
2019-10-02,288.06,261.287567
2019-10-03,290.42,263.428314
2019-10-04,294.35,266.993073
2019-10-07,293.08,265.841095
2019-10-08,288.53,261.713867
2019-10-09,291.27,264.199219
2019-10-10,293.24,265.986115
2019-10-11,296.28,268.743622
2019-10-14,295.95,268.444336
2019-10-15,298.88,271.10199
2019-10-16,298.4,270.666626
2019-10-17,299.28,271.464874
2019-10-18,297.97,270.276611
2019-10-21,299.99,272.108856
2019-10-22,299.01,271.21991
2019-10-23,299.88,272.009094
2019-10-24,300.37,272.453522
2019-10-25,301.6,273.569214
2019-10-28,303.3,275.111206
2019-10-29,303.21,275.029602
2019-10-30,304.14,275.87323
2019-10-31,303.33,275.138458
2019-11-01,306.14,277.687286
2019-11-04,307.37,278.802887
2019-11-05,307.03,278.494507
2019-11-06,307.1,278.558075
2019-11-07,308.18,279.53772
2019-11-08,308.94,280.22699
2019-11-11,308.35,279.691925
2019-11-12,309.0,280.281555
2019-11-13,309.1,280.372253
2019-11-14,309.55,280.780396
2019-11-15,311.79,282.812134
2019-11-18,312.02,283.020844
2019-11-19,311.93,282.939148
2019-11-20,310.77,281.886871
2019-11-21,310.27,281.433319
2019-11-22,310.96,282.059265
2019-11-25,313.37,284.2453
2019-11-26,314.08,284.889343
2019-11-27,315.48,286.159241
2019-11-29,314.31,285.0979
2019-12-02,311.64,282.676056
2019-12-03,309.55,280.780396
2019-12-04,311.46,282.512848
2019-12-05,312.02,283.020844
2019-12-06,314.87,285.605835
2019-12-09,313.88,284.707886
2019-12-10,313.53,284.390472
2019-12-11,314.42,285.197784
2019-12-12,317.13,287.655914
2019-12-13,317.32,287.828156
2019-12-16,319.5,289.805664
2019-12-17,319.57,289.86911
2019-12-18,319.59,289.887238
2019-12-19,320.9,291.0755
2019-12-20,320.73,292.351593
2019-12-23,321.22,292.798279
2019-12-24,321.23,292.807373
2019-12-26,322.94,294.366028
2019-12-27,322.86,294.293182
2019-12-30,321.08,292.670654
2019-12-31,321.86,293.381561
2020-01-02,324.87,296.125305
2020-01-03,322.41,293.883026
2020-01-06,323.64,295.004181
2020-01-07,322.73,294.174652
2020-01-08,324.45,295.742523
2020-01-09,326.65,297.747803
2020-01-10,325.71,296.890991
2020-01-13,327.95,298.932739
2020-01-14,327.45,298.47699
2020-01-15,328.19,299.151489
2020-01-16,330.92,301.639954
2020-01-17,331.95,302.578888
2020-01-21,331.3,301.986389
2020-01-22,331.34,302.022858
2020-01-23,331.72,302.369263
2020-01-24,328.77,299.680298
2020-01-27,323.5,294.876465
2020-01-28,326.89,297.966583
2020-01-29,326.62,297.720398
2020-01-30,327.68,298.686676
2020-01-31,321.73,293.263123
2020-02-03,324.12,295.441681
2020-02-04,329.06,299.94458
2020-02-05,332.86,303.408295
2020-02-06,333.98,304.429199
2020-02-07,332.2,302.806732
2020-02-10,334.68,305.067291
2020-02-11,335.26,305.596008
2020-02-12,337.42,307.56485
2020-02-13,337.06,307.236694
2020-02-14,337.6,307.728882
2020-02-18,336.73,306.936005
2020-02-19,338.34,308.403442
2020-02-20,336.95,307.136414
2020-02-21,333.48,303.97348
2020-02-24,322.42,293.892059
2020-02-25,312.65,284.986511
2020-02-26,311.5,283.938324
2020-02-27,297.51,271.186127
2020-02-28,296.26,270.046661
2020-03-02,309.09,281.741455
2020-03-03,300.24,273.6745
2020-03-04,312.86,285.177856
2020-03-05,302.46,275.69809
2020-03-06,297.46,271.140564
2020-03-09,274.23,249.965942
2020-03-10,288.42,262.900482
2020-03-11,274.36,250.084427
2020-03-12,248.11,226.157089
2020-03-13,269.32,245.490387
2020-03-16,239.85,218.627945
2020-03-17,252.8,230.432068
2020-03-18,240.0,218.764679
2020-03-19,240.51,219.229492
2020-03-20,228.8,209.781998
2020-03-23,222.95,204.418243
2020-03-24,243.15,222.939209
2020-03-25,246.79,226.276642
2020-03-26,261.2,239.488892
2020-03-27,253.42,232.355606
2020-03-30,261.65,239.901459
2020-03-31,257.75,236.325653
2020-04-01,246.15,225.689835
2020-04-02,251.83,230.897736
2020-04-03,248.19,227.560287
2020-04-06,264.86,242.844681
2020-04-07,265.13,243.092255
2020-04-08,274.03,251.252396
2020-04-09,278.2,255.075867
2020-04-13,275.66,252.746902
2020-04-14,283.79,260.201202
2020-04-15,277.76,254.672394
2020-04-16,279.1,255.901001
2020-04-17,286.64,262.814331
2020-04-20,281.59,258.184021
2020-04-21,273.04,250.344757
2020-04-22,279.1,255.901001
2020-04-23,279.08,255.882721
2020-04-24,282.97,259.449402
2020-04-27,287.05,263.190277
2020-04-28,285.73,261.97998
2020-04-29,293.21,268.838226
2020-04-30,290.48,266.335205
2020-05-01,282.79,259.284302
2020-05-04,283.57,259.999481
2020-05-05,286.19,262.401642
2020-05-06,284.25,260.622986
2020-05-07,287.68,263.767883
2020-05-08,292.44,268.132202
2020-05-11,292.5,268.187164
2020-05-12,286.67,262.841797
2020-05-13,281.6,258.193268
2020-05-14,284.97,261.283142
2020-05-15,286.28,262.484222
2020-05-18,295.0,270.479309
2020-05-19,291.97,267.701263
2020-05-20,296.93,272.249023
2020-05-21,294.88,270.369446
2020-05-22,295.44,270.882812
2020-05-26,299.08,274.220245
2020-05-27,303.53,278.300385
2020-05-28,302.97,277.786865
2020-05-29,304.32,279.02478
2020-06-01,305.55,280.152374
2020-06-02,308.08,282.472137
2020-06-03,312.18,286.231384
2020-06-04,311.36,285.479614
2020-06-05,319.34,292.796204
2020-06-08,323.2,296.335327
2020-06-09,320.79,294.125671
2020-06-10,319.0,292.484619
2020-06-11,300.61,275.623108
2020-06-12,304.21,278.923828
2020-06-15,307.05,281.527832
2020-06-16,312.96,286.946533
2020-06-17,311.66,285.754578
2020-06-18,311.78,285.864655
2020-06-19,308.64,284.230927
2020-06-22,310.62,286.054291
2020-06-23,312.05,287.371216
2020-06-24,304.09,280.04071
2020-06-25,307.35,283.042999
2020-06-26,300.05,276.320282
2020-06-29,304.46,280.381531
2020-06-30,308.36,283.973083
2020-07-01,310.52,285.962189
2020-07-02,312.23,287.537018
2020-07-06,317.05,291.9758
2020-07-07,313.78,288.964417
2020-07-08,316.18,291.174713
2020-07-09,314.38,289.516998
2020-07-10,317.59,292.473175
2020-07-13,314.84,289.940643
2020-07-14,318.92,293.697937
2020-07-15,321.85,296.39624
2020-07-16,320.79,295.420044
2020-07-17,321.72,296.276489
2020-07-20,324.32,298.670898
2020-07-21,325.01,299.306305
2020-07-22,326.86,301.009949
2020-07-23,322.96,297.418427
2020-07-24,320.88,295.50296
2020-07-27,323.22,297.657898
2020-07-28,321.17,295.769958
2020-07-29,325.12,299.407623
2020-07-30,323.96,298.339325
2020-07-31,326.52,300.696838
2020-08-03,328.79,302.787354
2020-08-04,330.06,303.956848
2020-08-05,332.11,305.844788
2020-08-06,334.33,307.88916
2020-08-07,334.57,308.110229
2020-08-10,335.57,309.031189
2020-08-11,332.8,306.480103
2020-08-12,337.44,310.753235
2020-08-13,336.83,310.191559
2020-08-14,336.84,310.200714
2020-08-17,337.91,311.186096
2020-08-18,338.64,311.858459
2020-08-19,337.23,310.559998
2020-08-20,338.28,311.526825
2020-08-21,339.48,312.631989
2020-08-24,342.92,315.799927
2020-08-25,344.12,316.905029
2020-08-26,347.57,320.082092
2020-08-27,348.33,320.782043
2020-08-28,350.58,322.854095
2020-08-31,349.31,321.684509
2020-09-01,352.6,324.714386
2020-09-02,357.7,329.41098
2020-09-03,345.39,318.074554
2020-09-04,342.57,315.477509
2020-09-08,333.21,306.857788
2020-09-09,339.79,312.917389
2020-09-10,333.89,307.4841
2020-09-11,334.06,307.640594
2020-09-14,338.46,311.692596
2020-09-15,340.17,313.267334
2020-09-16,338.82,312.024078
2020-09-17,335.84,309.279755
2020-09-18,330.65,305.719177
2020-09-21,326.97,302.31662
2020-09-22,330.3,305.395508
2020-09-23,322.64,298.31311
2020-09-24,323.5,299.108246
2020-09-25,328.73,303.943939
2020-09-28,334.19,308.992249
2020-09-29,332.37,307.309509
2020-09-30,334.89,309.639557
2020-10-01,337.04,311.62738
2020-10-02,333.84,308.668671
2020-10-05,339.76,314.142303
2020-10-06,334.93,309.676544
2020-10-07,340.76,315.066956
2020-10-08,343.78,317.859253
2020-10-09,346.85,320.697662
2020-10-12,352.43,325.856934
2020-10-13,350.13,323.730377
2020-10-14,347.93,321.696228
2020-10-15,347.5,321.298706
2020-10-16,347.29,321.104492
2020-10-19,342.01,316.222626
2020-10-20,343.38,317.489288
2020-10-21,342.73,316.888367
2020-10-22,344.61,318.626587
2020-10-23,345.78,319.708374
2020-10-26,339.39,313.800201
2020-10-27,338.22,312.718384
2020-10-28,326.66,302.03006
2020-10-29,329.98,305.09964
2020-10-30,326.54,301.919067
2020-11-02,330.2,305.30304
2020-11-03,336.03,310.693512
2020-11-04,343.54,317.637329
2020-11-05,350.24,323.832092
2020-11-06,350.16,323.758148
2020-11-09,354.56,327.826385
2020-11-10,354.04,327.345581
2020-11-11,356.67,329.777313
2020-11-12,353.21,326.578186
2020-11-13,358.1,331.099426
2020-11-16,362.57,335.232391
2020-11-17,360.62,333.429413
2020-11-18,356.28,329.416718
2020-11-19,357.78,330.803528
2020-11-20,355.33,328.538239
2020-11-23,357.46,330.507721
2020-11-24,363.22,335.833466
2020-11-25,362.66,335.315613
2020-11-27,363.67,336.249573
2020-11-30,362.06,334.760925
2020-12-01,366.02,338.422333
2020-12-02,366.79,339.134186
2020-12-03,366.69,339.041779
2020-12-04,369.85,341.963562
2020-12-07,369.09,341.260803
2020-12-08,370.17,342.259399
2020-12-09,366.85,339.189667
2020-12-10,366.73,339.078735
2020-12-11,366.3,338.681122
2020-12-14,364.66,337.164856
2020-12-15,369.59,341.723053
2020-12-16,370.17,342.259399
2020-12-17,372.24,344.17334
2020-12-18,369.18,342.799103
2020-12-21,367.86,341.573364
2020-12-22,367.24,340.997711
2020-12-23,367.57,341.304077
2020-12-24,369.0,342.631897
2020-12-28,372.17,345.57547
2020-12-29,371.46,344.916138
2020-12-30,371.99,345.408234
2020-12-31,373.88,347.163239
2021-01-04,368.79,342.43692
2021-01-05,371.33,344.79541
2021-01-06,373.55,346.856781
2021-01-07,379.1,352.010223
2021-01-08,381.26,354.015869
2021-01-11,378.69,351.629486
2021-01-12,378.77,351.703796
2021-01-13,379.79,352.65097
2021-01-14,378.46,351.415894
2021-01-15,375.7,348.853149
2021-01-19,378.65,351.592316
2021-01-20,383.89,356.457947
2021-01-21,384.24,356.782898
2021-01-22,382.88,355.520111
2021-01-25,384.39,356.922241
2021-01-26,383.79,356.365051
2021-01-27,374.41,347.655365
2021-01-28,377.63,350.645203
2021-01-29,370.07,343.625519
2021-02-01,376.23,349.345276
2021-02-02,381.55,354.285126
2021-02-03,381.85,354.563721
2021-02-04,386.19,358.593597
2021-02-05,387.71,360.004913
2021-02-08,390.51,362.604919
2021-02-09,390.25,362.363434
2021-02-10,390.08,362.205566
2021-02-11,390.71,362.790527
2021-02-12,392.64,364.582672
2021-02-16,392.3,364.266968
2021-02-17,392.39,364.350494
2021-02-18,390.72,362.799866
2021-02-19,390.03,362.15918
2021-02-22,387.03,359.373596
2021-02-23,387.5,359.809906
2021-02-24,391.77,363.77475
2021-02-25,382.33,355.00943
2021-02-26,380.36,353.180115
2021-03-01,389.58,361.741272
2021-03-02,386.54,358.918579
2021-03-03,381.42,354.164398
2021-03-04,376.7,349.781708
2021-03-05,383.63,356.216492
2021-03-08,381.72,354.442963
2021-03-09,387.17,359.50351
2021-03-10,389.58,361.741272
2021-03-11,393.53,365.408966
2021-03-12,394.06,365.901154
2021-03-15,396.41,368.083221
2021-03-16,395.91,367.618958
2021-03-17,397.26,368.872589
2021-03-18,391.48,363.505585
2021-03-19,389.48,362.832916
2021-03-22,392.59,365.730164
2021-03-23,389.5,362.851532
2021-03-24,387.52,361.006989
2021-03-25,389.7,363.037933
2021-03-26,395.98,368.888184
2021-03-29,395.78,368.701874
2021-03-30,394.73,367.723724
2021-03-31,396.33,369.214233
2021-04-01,400.61,373.201416
2021-04-05,406.36,378.558136
2021-04-06,406.12,378.334473
2021-04-07,406.59,378.772308
2021-04-08,408.52,380.570251
2021-04-09,411.49,383.337067
2021-04-12,411.64,383.476776
2021-04-13,412.86,384.613312
2021-04-14,411.45,383.299835
2021-04-15,415.87,387.417389
2021-04-16,417.26,388.712311
2021-04-19,415.21,386.802551
2021-04-20,412.17,383.970642
2021-04-21,416.07,387.603729
2021-04-22,412.27,384.063721
2021-04-23,416.74,388.227905
2021-04-26,417.61,389.038361
2021-04-27,417.52,388.954529
2021-04-28,417.4,388.842743
2021-04-29,420.06,391.32074
2021-04-30,417.3,388.749603
2021-05-03,418.2,389.587982
2021-05-04,415.62,387.184479
2021-05-05,415.75,387.305634
2021-05-06,419.07,390.39856
2021-05-07,422.12,393.239777
2021-05-10,417.94,389.345764
2021-05-11,414.21,385.870972
2021-05-12,405.41,377.673065
2021-05-13,410.28,382.209839
2021-05-14,416.58,388.078827
2021-05-17,415.52,387.091339
2021-05-18,411.94,383.756348
2021-05-19,410.86,382.750122
2021-05-20,415.28,386.867706
2021-05-21,414.94,386.551056
2021-05-24,419.17,390.491608
2021-05-25,418.24,389.625214
2021-05-26,419.07,390.39856
2021-05-27,419.29,390.603455
2021-05-28,420.04,391.302185
2021-06-01,419.67,390.957428
2021-06-02,420.33,391.572266
2021-06-03,418.77,390.119049
2021-06-04,422.6,393.687073
2021-06-07,422.19,393.305054
2021-06-08,422.28,393.388885
2021-06-09,421.65,392.801971
2021-06-10,423.61,394.62793
2021-06-11,424.31,395.280029
2021-06-14,425.26,396.164978
2021-06-15,424.48,395.438354
2021-06-16,422.11,393.23056
2021-06-17,421.97,393.100006
2021-06-18,414.92,387.797028
2021-06-21,420.86,393.348663
2021-06-22,423.11,395.451599
2021-06-23,422.6,394.974976
2021-06-24,425.1,397.311523
2021-06-25,426.61,398.722809
2021-06-28,427.47,399.526703
2021-06-29,427.7,399.741577
2021-06-30,428.06,400.078033
2021-07-01,430.43,402.29306
2021-07-02,433.72,405.367981
2021-07-06,432.93,404.629669
2021-07-07,434.46,406.059662
2021-07-08,430.92,402.751099
2021-07-09,435.52,407.050354
2021-07-12,437.08,408.508423
2021-07-13,435.59,407.115753
2021-07-14,436.24,407.723267
2021-07-15,434.75,406.330719
2021-07-16,431.34,403.143524
2021-07-19,424.97,397.190063
2021-07-20,431.06,402.881897
2021-07-21,434.55,406.143799
2021-07-22,435.46,406.994293
2021-07-23,439.94,411.181427
2021-07-26,441.02,412.190796
2021-07-27,439.01,410.312225
2021-07-28,438.83,410.144043
2021-07-29,440.65,411.845001
2021-07-30,438.51,409.844879
2021-08-02,437.59,408.985046
2021-08-03,441.15,412.312378
2021-08-04,438.98,410.28418
2021-08-05,441.76,412.882446
2021-08-06,442.49,413.564758
2021-08-09,442.13,413.228333
2021-08-10,442.68,413.742279
2021-08-11,443.78,414.770416
2021-08-12,445.11,416.013519
2021-08-13,445.92,416.770538
2021-08-16,446.97,417.751953
2021-08-17,444.04,415.013489
2021-08-18,439.18,410.471161
2021-08-19,439.86,411.106689
2021-08-20,443.36,414.377838
2021-08-23,447.26,418.022949
2021-08-24,447.97,418.686554
2021-08-25,448.91,419.565094
2021-08-26,446.26,417.088348
2021-08-27,450.25,420.817505
2021-08-30,452.23,422.66803
2021-08-31,451.56,422.041931
2021-09-01,451.8,422.266144
2021-09-02,453.19,423.565308
2021-09-03,453.08,423.462402
2021-09-07,451.46,421.948395
2021-09-08,450.91,421.434326
2021-09-09,448.98,419.630493
2021-09-10,445.44,416.321838
2021-09-13,446.58,417.38739
2021-09-14,444.17,415.13501
2021-09-15,447.88,418.602448
2021-09-16,447.17,417.938873
2021-09-17,441.4,413.867706
2021-09-20,434.04,406.966797
2021-09-21,433.63,406.582336
2021-09-22,437.86,410.548492
2021-09-23,443.18,415.536621
2021-09-24,443.91,416.22113
2021-09-27,442.64,415.030334
2021-09-28,433.72,406.666656
2021-09-29,434.45,407.351196
2021-09-30,429.14,402.372406
2021-10-01,434.24,407.154297
2021-10-04,428.64,401.903625
2021-10-05,433.1,406.085297
2021-10-06,434.9,407.773041
2021-10-07,438.66,411.298584
2021-10-08,437.86,410.548492
2021-10-11,434.69,407.576263
2021-10-12,433.62,406.572937
2021-10-13,435.18,408.035645
2021-10-14,442.5,414.899109
2021-10-15,445.87,418.058838
2021-10-18,447.19,419.296478
2021-10-19,450.64,422.531311
2021-10-20,452.41,424.190918
2021-10-21,453.59,425.297302
2021-10-22,453.12,424.856598
2021-10-25,455.55,427.13504
2021-10-26,455.96,427.519531
2021-10-27,453.94,425.625458
2021-10-28,458.32,429.732361
2021-10-29,459.25,430.604309
2021-11-01,460.04,431.34494
2021-11-02,461.9,433.088989
2021-11-03,464.72,435.733093
2021-11-04,466.91,437.78656
2021-11-05,468.53,439.305481
2021-11-08,468.93,439.68045
2021-11-09,467.38,438.227264
2021-11-10,463.62,434.701721
2021-11-11,463.77,434.842316
2021-11-12,467.27,438.124054
2021-11-15,467.43,438.274078
2021-11-16,469.28,440.008606
2021-11-17,468.14,438.93985
2021-11-18,469.73,440.430603
2021-11-19,468.89,439.642914
2021-11-22,467.57,438.405304
2021-11-23,468.19,438.986633
2021-11-24,469.44,440.158752
2021-11-26,458.97,430.341736
2021-11-29,464.6,435.620544
2021-11-30,455.56,427.14447
2021-12-01,450.5,422.400116
2021-12-02,457.4,428.86972
2021-12-03,453.42,425.137878
2021-12-06,458.79,430.173065
2021-12-07,468.28,439.071045
2021-12-08,469.52,440.233643
2021-12-09,466.35,437.261444
2021-12-10,470.74,441.377533
2021-12-13,466.57,437.467682
2021-12-14,463.36,434.457886
2021-12-15,470.6,441.246277
2021-12-16,466.45,437.355225
2021-12-17,459.87,432.700439
2021-12-20,454.98,428.099335
2021-12-21,463.06,435.701935
2021-12-22,467.69,440.058472
2021-12-23,470.6,442.796539
2021-12-27,477.26,449.063019
2021-12-28,476.87,448.696075
2021-12-29,477.48,449.270081
2021-12-30,476.16,448.028015
2021-12-31,474.96,446.898926
2022-01-03,477.71,449.486511
2022-01-04,477.55,449.335876
2022-01-05,468.38,440.707642
2022-01-06,467.94,440.293701
2022-01-07,466.09,438.552979
2022-01-10,465.51,438.007202
2022-01-11,469.75,441.996796
2022-01-12,471.02,443.19165
2022-01-13,464.53,437.085114
2022-01-14,464.72,437.263855
2022-01-18,456.49,429.520142
2022-01-19,451.75,425.060242
2022-01-20,446.75,420.35556
2022-01-21,437.98,412.103729
2022-01-24,439.84,413.853882
2022-01-25,434.47,408.801178
2022-01-26,433.38,407.775543
2022-01-27,431.24,405.761902
2022-01-28,441.95,415.839233
2022-01-31,449.91,423.328918
2022-02-01,452.95,426.189362
2022-02-02,457.35,430.329346
2022-02-03,446.6,420.214447
2022-02-04,448.7,422.19046
2022-02-07,447.26,420.835541
2022-02-08,450.94,424.298004
2022-02-09,457.54,430.508179
2022-02-10,449.32,422.773865
2022-02-11,440.46,414.437225
2022-02-14,439.02,413.082275
2022-02-15,446.1,419.743988
2022-02-16,446.6,420.214447
2022-02-17,437.06,411.238098
2022-02-18,434.23,408.575287
2022-02-22,429.57,404.190552
2022-02-23,421.95,397.020813
2022-02-24,428.3,402.995667
2022-02-25,437.75,411.88736
2022-02-28,436.63,410.833496
2022-03-01,429.98,404.576447
2022-03-02,437.89,412.019073
2022-03-03,435.71,409.967804
2022-03-04,432.17,406.637054
2022-03-07,419.43,394.649689
2022-03-08,416.25,391.657593
2022-03-09,427.41,402.158325
2022-03-10,425.48,400.342285
2022-03-11,420.07,395.251862
2022-03-14,417.0,392.363281
2022-03-15,426.17,400.991516
2022-03-16,435.62,409.883179
2022-03-17,441.07,415.011169
2022-03-18,444.52,419.556763
2022-03-21,444.39,419.43396
2022-03-22,449.59,424.341888
2022-03-23,443.8,418.877136
2022-03-24,450.49,425.191437
2022-03-25,452.69,427.267914
2022-03-28,455.91,430.307037
2022-03-29,461.55,435.630371
2022-03-30,458.7,432.940399
2022-03-31,451.64,426.276917
2022-04-01,452.92,427.484955
2022-04-04,456.8,431.147095
2022-04-05,451.03,425.701172
2022-04-06,446.52,421.444397
2022-04-07,448.77,423.568054
2022-04-08,447.57,422.435455
2022-04-11,439.92,415.215088
2022-04-12,438.29,413.676636
2022-04-13,443.31,418.414764
2022-04-14,437.79,413.20462
2022-04-18,437.97,413.374573
2022-04-19,445.04,420.047577
2022-04-20,444.71,419.736023
2022-04-21,438.06,413.459595
2022-04-22,426.04,402.114532
2022-04-25,428.51,404.445831
2022-04-26,416.1,392.732727
2022-04-27,417.27,393.837006
2022-04-28,427.81,403.785095
2022-04-29,412.0,388.862915
2022-05-02,414.48,391.203644
2022-05-03,416.38,392.99707
2022-05-04,429.06,404.964935
2022-05-05,413.81,390.571289
2022-05-06,411.34,388.240051
2022-05-09,398.17,375.809692
2022-05-10,399.09,376.677948
2022-05-11,392.75,370.694
2022-05-12,392.34,370.307037
2022-05-13,401.72,379.160339
2022-05-16,400.09,377.621796
2022-05-17,408.32,385.389618
2022-05-18,391.86,369.854065
2022-05-19,389.46,367.588745
2022-05-20,389.63,367.749237
2022-05-23,396.92,374.629822
2022-05-24,393.89,371.769989
2022-05-25,397.37,375.054504
2022-05-26,405.31,382.548706
2022-05-27,415.26,391.939819
2022-05-31,412.93,389.740753
2022-06-01,409.59,386.588348
2022-06-02,417.39,393.950317
2022-06-03,410.54,387.484985
2022-06-06,411.79,388.664825
2022-06-07,415.74,392.393005
2022-06-08,411.22,388.126709
2022-06-09,401.44,378.896057
2022-06-10,389.8,367.909668
2022-06-13,375.0,353.940796
2022-06-14,373.87,352.874176
2022-06-15,379.2,357.904968
2022-06-16,366.65,346.059692
2022-06-17,365.86,346.805664
2022-06-21,375.07,355.536072
2022-06-22,374.39,354.891479
2022-06-23,378.06,358.370361
2022-06-24,390.08,369.764313
2022-06-27,388.59,368.351929
2022-06-28,380.65,360.825439
2022-06-29,380.34,360.531586
2022-06-30,377.25,357.60257
2022-07-01,381.24,361.384735
2022-07-05,381.96,362.0672
2022-07-06,383.25,363.290039
2022-07-07,388.99,368.73114
2022-07-08,388.67,368.427795
2022-07-11,384.23,364.219025
2022-07-12,380.83,360.996063
